%time core_I mic_click_I battery
9.712 0.243444444444444 0.16 0.99998299047223
9.713 0.243444444444444 0.16 0.999982988599579
9.714 0.243444444444444 0.16 0.999982986726927
9.715 0.243444444444444 0.16 0.999982984854276
9.716 0.243444444444444 0.16 0.999982982981624
9.717 0.243444444444444 0.16 0.999982981108973
9.718 0.243444444444444 0.16 0.999982979236322
9.719 0.243444444444444 0.16 0.99998297736367
9.72 0.243444444444444 0.16 0.999982975491019
9.721 0.243444444444444 0.16 0.999982973618368
9.722 0.243444444444444 0.16 0.999982971745716
9.723 0.243444444444444 0.16 0.999982969873065
9.724 0.243444444444444 0.16 0.999982968000414
9.725 0.243444444444444 0.16 0.999982966127762
9.726 0.243444444444444 0.16 0.999982964255111
9.727 0.243444444444444 0.120000000000022 0.999982962382459
9.728 0.243444444444444 0.12 0.999982960509808
9.729 0.243444444444444 0.12 0.999982958758568
9.73 0.243444444444444 0.12 0.999982957128732
9.731 0.243444444444444 0.12 0.999982955498889
9.732 0.243444444444444 0.12 0.999982953869045
9.733 0.243444444444444 0.12 0.999982952239201
9.734 0.243444444444444 0.12 0.999982950609357
9.735 0.243444444444444 0.12 0.999982948979513
9.736 0.243444444444444 0.12 0.99998294734967
9.737 0.243444444444444 0.12 0.999982945719826
9.738 0.243444444444444 0.12 0.999982944089982
9.739 0.243444444444444 0.12 0.999982942460138
9.74 0.243444444444444 0.12 0.999982940830294
9.741 0.243444444444444 0.12 0.99998293920045
9.742 0.243444444444444 0.12 0.999982937570607
9.743 0.243444444444444 0.12 0.999982935940763
9.744 0.243444444444444 0.12 0.999982934310919
9.745 0.243444444444444 0.12 0.999982932681075
9.746 0.243444444444444 0.12 0.999982931051231
9.747 0.243444444444444 0.12 0.999982929421388
9.748 0.243444444444444 0.12 0.999982927791544
9.749 0.243444444444444 0.12 0.9999829261617
9.75 0.243444444444444 0.12 0.999982924531856
9.751 0.243444444444444 0.12 0.999982922902012
9.752 0.243444444444444 0.12 0.999982921272168
9.753 0.243444444444444 0.12 0.999982919642325
9.754 0.243444444444444 0.12 0.999982918012481
9.755 0.243444444444444 0.12 0.999982916382637
9.756 0.243444444444444 0.12 0.999982914752793
9.757 0.287773996024881 0.160000000000049 0.999982913122949
9.758 0.243444444444469 0.16 0.999982911493106
9.759 0.243444444444444 0.16 0.999982909741849
9.76 0.243444444444444 0.16 0.99998290778538
9.761 0.243444444444444 0.16 0.999982905828925
9.762 0.243444444444444 0.16 0.99998290395628
9.763 0.243444444444444 0.16 0.999982902083629
9.764 0.243444444444444 0.16 0.999982900210978
9.765 0.243444444444444 0.16 0.999982898338327
9.766 0.243444444444444 0.16 0.999982896465675
9.767 0.243444444444444 0.16 0.999982894593024
9.768 0.243444444444444 0.16 0.999982892720373
9.769 0.243444444444444 0.16 0.999982890847722
9.77 0.243444444444444 0.16 0.99998288897507
9.771 0.243444444444444 0.16 0.999982887102419
9.772 0.243444444444444 0.16 0.999982885229768
9.773 0.243444444444444 0.16 0.999982883357116
9.774 0.243444444444444 0.16 0.999982881484465
9.775 0.243444444444444 0.16 0.999982879611814
9.776 0.243444444444444 0.16 0.999982877739163
9.777 0.243444444444444 0.16 0.999982875866511
9.778 0.243444444444444 0.16 0.99998287399386
9.779 0.243444444444444 0.16 0.999982872121209
9.78 0.243444444444444 0.16 0.999982870248558
9.781 0.243444444444444 0.16 0.999982868375906
9.782 0.243444444444444 0.16 0.999982866503255
9.783 0.243444444444444 0.16 0.999982864630604
9.784 0.243444444444444 0.16 0.999982862757953
9.785 0.243444444444444 0.16 0.999982860885301
9.786 0.243444444444444 0.16 0.99998285901265
9.787 0.243444444444444 0.120000000000022 0.999982857139999
9.788 0.243444444444444 0.12 0.999982855267348
9.789 0.243444444444444 0.12 0.999982853516108
9.79 0.243444444444444 0.12 0.999982851886272
9.791 0.243444444444444 0.12 0.999982850256428
9.792 0.243444444444444 0.12 0.999982848626585
9.793 0.243444444444444 0.12 0.999982846996741
9.794 0.243444444444444 0.12 0.999982845366897
9.795 0.243444444444444 0.12 0.999982843737054
9.796 0.243444444444444 0.12 0.99998284210721
9.797 0.243444444444444 0.12 0.999982840477366
9.798 0.243444444444444 0.12 0.999982838847522
9.799 0.243444444444444 0.12 0.999982837217679
9.8 0.243444444444444 0.12 0.999982835587835
9.801 0.243444444444444 0.12 0.999982833957991
9.802 0.243444444444444 0.12 0.999982832328148
9.803 0.243444444444444 0.12 0.999982830698304
9.804 0.243444444444444 0.12 0.99998282906846
9.805 0.243444444444444 0.12 0.999982827438617
9.806 0.243444444444444 0.12 0.999982825808773
9.807 0.243444444444444 0.12 0.999982824178929
9.808 0.243444444444444 0.12 0.999982822549085
9.809 0.243444444444444 0.12 0.999982820919242
9.81 0.243444444444444 0.12 0.999982819289398
9.811 0.243444444444444 0.12 0.999982817659554
9.812 0.243444444444444 0.12 0.999982816029711
9.813 0.243444444444444 0.12 0.999982814399867
9.814 0.243444444444444 0.12 0.999982812770023
9.815 0.243444444444444 0.12 0.99998281114018
9.816 0.243444444444444 0.12 0.999982809510336
9.817 0.287788335865449 0.159999999999978 0.999982807880492
9.818 0.24344444444439 0.16 0.999982806250648
9.819 0.243444444444444 0.16 0.999982804499392
9.82 0.243444444444444 0.16 0.999982802542895
9.821 0.243444444444444 0.16 0.999982800586414
9.822 0.243444444444444 0.16 0.999982798713769
9.823 0.243444444444444 0.16 0.999982796841118
9.824 0.243444444444444 0.16 0.999982794968467
9.825 0.243444444444444 0.16 0.999982793095816
9.826 0.243444444444444 0.16 0.999982791223165
9.827 0.243444444444444 0.16 0.999982789350514
9.828 0.243444444444444 0.16 0.999982787477862
9.829 0.243444444444444 0.16 0.999982785605211
9.83 0.243444444444444 0.16 0.99998278373256
9.831 0.243444444444444 0.16 0.999982781859909
9.832 0.243444444444444 0.16 0.999982779987258
9.833 0.243444444444444 0.16 0.999982778114607
9.834 0.243444444444444 0.16 0.999982776241956
9.835 0.243444444444444 0.16 0.999982774369304
9.836 0.243444444444444 0.16 0.999982772496653
9.837 0.243444444444444 0.16 0.999982770624002
9.838 0.243444444444444 0.16 0.999982768751351
9.839 0.243444444444444 0.16 0.9999827668787
9.84 0.243444444444444 0.16 0.999982765006049
9.841 0.243444444444444 0.16 0.999982763133398
9.842 0.243444444444444 0.16 0.999982761260746
9.843 0.243444444444444 0.16 0.999982759388095
9.844 0.243444444444444 0.16 0.999982757515444
9.845 0.243444444444444 0.16 0.999982755642793
9.846 0.243444444444444 0.16 0.999982753770142
9.847 0.243444444444444 0.119999999999951 0.999982751897491
9.848 0.243444444444444 0.12 0.999982750024839
9.849 0.243444444444444 0.12 0.9999827482736
9.85 0.243444444444444 0.12 0.999982746643764
9.851 0.243444444444444 0.12 0.99998274501392
9.852 0.243444444444444 0.12 0.999982743384077
9.853 0.243444444444444 0.12 0.999982741754233
9.854 0.243444444444444 0.12 0.99998274012439
9.855 0.243444444444444 0.12 0.999982738494546
9.856 0.243444444444444 0.12 0.999982736864703
9.857 0.243444444444444 0.12 0.999982735234859
9.858 0.243444444444444 0.12 0.999982733605015
9.859 0.243444444444444 0.12 0.999982731975172
9.86 0.243444444444444 0.12 0.999982730345328
9.861 0.243444444444444 0.12 0.999982728715485
9.862 0.243444444444444 0.12 0.999982727085641
9.863 0.243444444444444 0.12 0.999982725455797
9.864 0.243444444444444 0.12 0.999982723825954
9.865 0.243444444444444 0.12 0.99998272219611
9.866 0.243444444444444 0.12 0.999982720566267
9.867 0.243444444444444 0.12 0.999982718936423
9.868 0.243444444444444 0.12 0.999982717306579
9.869 0.243444444444444 0.12 0.999982715676736
9.87 0.243444444444444 0.12 0.999982714046892
9.871 0.243444444444444 0.12 0.999982712417049
9.872 0.243444444444444 0.12 0.999982710787205
9.873 0.243444444444444 0.12 0.999982709157361
9.874 0.243444444444444 0.12 0.999982707527518
9.875 0.243444444444444 0.12 0.999982705897674
9.876 0.243444444444444 0.12 0.999982704267831
9.877 0.287688025427826 0.159999999999978 0.999982702637987
9.878 0.243444444444469 0.16 0.999982701008143
9.879 0.243444444444444 0.16 0.999982699256887
9.88 0.243444444444444 0.16 0.999982697300581
9.881 0.243444444444444 0.16 0.999982695344289
9.882 0.243444444444444 0.16 0.999982693471644
9.883 0.243444444444444 0.16 0.999982691598993
9.884 0.243444444444444 0.16 0.999982689726342
9.885 0.243444444444444 0.16 0.999982687853691
9.886 0.243444444444444 0.16 0.99998268598104
9.887 0.243444444444444 0.16 0.999982684108389
9.888 0.243444444444444 0.16 0.999982682235738
9.889 0.243444444444444 0.16 0.999982680363087
9.89 0.243444444444444 0.16 0.999982678490436
9.891 0.243444444444444 0.16 0.999982676617785
9.892 0.243444444444444 0.16 0.999982674745134
9.893 0.243444444444444 0.16 0.999982672872483
9.894 0.243444444444444 0.16 0.999982670999832
9.895 0.243444444444444 0.16 0.999982669127181
9.896 0.243444444444444 0.16 0.99998266725453
9.897 0.243444444444444 0.16 0.999982665381879
9.898 0.243444444444444 0.16 0.999982663509228
9.899 0.243444444444444 0.16 0.999982661636577
9.9 0.243444444444444 0.16 0.999982659763926
9.901 0.243444444444444 0.16 0.999982657891275
9.902 0.243444444444444 0.16 0.999982656018624
9.903 0.243444444444444 0.16 0.999982654145973
9.904 0.243444444444444 0.16 0.999982652273322
9.905 0.243444444444444 0.16 0.999982650400671
9.906 0.243444444444444 0.16 0.99998264852802
9.907 0.243444444444444 0.120000000000022 0.999982646655369
9.908 0.243444444444444 0.12 0.999982644782718
9.909 0.243444444444444 0.12 0.999982643031478
9.91 0.243444444444444 0.12 0.999982641401643
9.911 0.243444444444444 0.12 0.999982639771799
9.912 0.243444444444444 0.12 0.999982638141955
9.913 0.243444444444444 0.12 0.999982636512112
9.914 0.243444444444444 0.12 0.999982634882268
9.915 0.243444444444444 0.12 0.999982633252425
9.916 0.243444444444444 0.12 0.999982631622581
9.917 0.243444444444444 0.12 0.999982629992737
9.918 0.243444444444444 0.12 0.999982628362894
9.919 0.243444444444444 0.12 0.99998262673305
9.92 0.243444444444444 0.12 0.999982625103207
9.921 0.243444444444444 0.12 0.999982623473363
9.922 0.243444444444444 0.12 0.99998262184352
9.923 0.243444444444444 0.12 0.999982620213676
9.924 0.243444444444444 0.12 0.999982618583833
9.925 0.243444444444444 0.12 0.999982616953989
9.926 0.243444444444444 0.12 0.999982615324146
9.927 0.243444444444444 0.12 0.999982613694302
9.928 0.243444444444444 0.12 0.999982612064459
9.929 0.243444444444444 0.12 0.999982610434615
9.93 0.243444444444444 0.12 0.999982608804772
9.931 0.243444444444444 0.12 0.999982607174928
9.932 0.243444444444444 0.12 0.999982605545085
9.933 0.243444444444444 0.12 0.999982603915241
9.934 0.243444444444444 0.12 0.999982602285398
9.935 0.243444444444444 0.12 0.999982600655554
9.936 0.243444444444444 0.12 0.999982599025711
9.937 0.286686835537636 0.0019999999998558 0.999982597395867
9.938 0.287521836713716 0.159999999999912 0.999982595766024
9.939 0.243444444444469 0.16 0.999982594492462
9.94 0.243444444444444 0.16 0.999982593015706
9.941 0.243444444444444 0.16 0.99998259097794
9.942 0.243444444444444 0.16 0.99998258902197
9.943 0.243444444444444 0.16 0.999982587149325
9.944 0.243444444444444 0.16 0.999982585276674
9.945 0.243444444444444 0.16 0.999982583404023
9.946 0.243444444444444 0.16 0.999982581531372
9.947 0.243444444444444 0.16 0.999982579658721
9.948 0.243444444444444 0.16 0.99998257778607
9.949 0.243444444444444 0.16 0.999982575913419
9.95 0.243444444444444 0.16 0.999982574040768
9.951 0.243444444444444 0.16 0.999982572168117
9.952 0.243444444444444 0.16 0.999982570295466
9.953 0.243444444444444 0.16 0.999982568422816
9.954 0.243444444444444 0.16 0.999982566550165
9.955 0.243444444444444 0.16 0.999982564677514
9.956 0.243444444444444 0.16 0.999982562804863
9.957 0.243444444444444 0.16 0.999982560932212
9.958 0.243444444444444 0.16 0.999982559059561
9.959 0.243444444444444 0.16 0.99998255718691
9.96 0.243444444444444 0.16 0.999982555314259
9.961 0.243444444444444 0.16 0.999982553441608
9.962 0.243444444444444 0.16 0.999982551568957
9.963 0.243444444444444 0.16 0.999982549696306
9.964 0.243444444444444 0.16 0.999982547823655
9.965 0.243444444444444 0.16 0.999982545951004
9.966 0.243444444444444 0.16 0.999982544078354
9.967 0.243444444444444 0.16 0.999982542205703
9.968 0.243444444444444 0.120000000000022 0.999982540333052
9.969 0.243444444444444 0.12 0.999982538460401
9.97 0.243444444444444 0.12 0.999982536709161
9.971 0.243444444444444 0.12 0.999982535079326
9.972 0.243444444444444 0.12 0.999982533449482
9.973 0.243444444444444 0.12 0.999982531819639
9.974 0.243444444444444 0.12 0.999982530189795
9.975 0.243444444444444 0.12 0.999982528559952
9.976 0.243444444444444 0.12 0.999982526930108
9.977 0.243444444444444 0.12 0.999982525300265
9.978 0.243444444444444 0.12 0.999982523670421
9.979 0.243444444444444 0.12 0.999982522040578
9.98 0.243444444444444 0.12 0.999982520410734
9.981 0.243444444444444 0.12 0.999982518780891
9.982 0.243444444444444 0.12 0.999982517151047
9.983 0.243444444444444 0.12 0.999982515521204
9.984 0.243444444444444 0.12 0.999982513891361
9.985 0.243444444444444 0.12 0.999982512261517
9.986 0.243444444444444 0.12 0.999982510631674
9.987 0.243444444444444 0.12 0.99998250900183
9.988 0.243444444444444 0.12 0.999982507371987
9.989 0.243444444444444 0.12 0.999982505742143
9.99 0.243444444444444 0.12 0.9999825041123
9.991 0.243444444444444 0.12 0.999982502482456
9.992 0.243444444444444 0.12 0.999982500852613
9.993 0.243444444444444 0.12 0.99998249922277
9.994 0.243444444444444 0.12 0.999982497592926
9.995 0.243444444444444 0.12 0.999982495963083
9.996 0.243444444444444 0.12 0.999982494333239
9.997 0.243444444444444 0.12 0.999982492703396
9.998 0.287730253537164 0.159999999999978 0.999982491073553
9.999 0.243444444444469 0.16 0.999982489443709
10 0.243444444444444 0.16 0.999982487692453
10.001 0.243444444444444 0.16 0.999982485736067
10.002 0.243444444444444 0.16 0.999982483779696
10.003 0.243444444444444 0.16 0.999982481907051
10.004 0.243444444444444 0.16 0.999982480034401
10.005 0.243444444444444 0.16 0.99998247816175
10.006 0.243444444444444 0.16 0.999982476289099
10.007 0.243444444444444 0.16 0.999982474416448
10.008 0.243444444444444 0.16 0.999982472543797
10.009 0.243444444444444 0.16 0.999982470671147
10.01 0.243444444444444 0.16 0.999982468798496
10.011 0.243444444444444 0.16 0.999982466925845
10.012 0.243444444444444 0.16 0.999982465053194
10.013 0.243444444444444 0.16 0.999982463180543
10.014 0.243444444444444 0.16 0.999982461307892
10.015 0.243444444444444 0.16 0.999982459435242
10.016 0.243444444444444 0.16 0.999982457562591
10.017 0.243444444444444 0.16 0.99998245568994
10.018 0.243444444444444 0.16 0.999982453817289
10.019 0.243444444444444 0.16 0.999982451944638
10.02 0.243444444444444 0.16 0.999982450071988
10.021 0.243444444444444 0.16 0.999982448199337
10.022 0.243444444444444 0.16 0.999982446326686
10.023 0.243444444444444 0.16 0.999982444454035
10.024 0.243444444444444 0.16 0.999982442581384
10.025 0.243444444444444 0.16 0.999982440708734
10.026 0.243444444444444 0.16 0.999982438836083
10.027 0.243444444444444 0.16 0.999982436963432
10.028 0.243444444444444 0.120000000000022 0.999982435090781
10.029 0.243444444444444 0.12 0.99998243321813
10.03 0.243444444444444 0.12 0.999982431466891
10.031 0.243444444444444 0.12 0.999982429837056
10.032 0.243444444444444 0.12 0.999982428207212
10.033 0.243444444444444 0.12 0.999982426577369
10.034 0.243444444444444 0.12 0.999982424947525
10.035 0.243444444444444 0.12 0.999982423317682
10.036 0.243444444444444 0.12 0.999982421687839
10.037 0.243444444444444 0.12 0.999982420057995
10.038 0.243444444444444 0.12 0.999982418428152
10.039 0.243444444444444 0.12 0.999982416798309
10.04 0.243444444444444 0.12 0.999982415168465
10.041 0.243444444444444 0.12 0.999982413538622
10.042 0.243444444444444 0.12 0.999982411908778
10.043 0.243444444444444 0.12 0.999982410278935
10.044 0.243444444444444 0.12 0.999982408649092
10.045 0.243444444444444 0.12 0.999982407019248
10.046 0.243444444444444 0.12 0.999982405389405
10.047 0.243444444444444 0.12 0.999982403759562
10.048 0.243444444444444 0.12 0.999982402129718
10.049 0.243444444444444 0.12 0.999982400499875
10.05 0.243444444444444 0.12 0.999982398870031
10.051 0.243444444444444 0.12 0.999982397240188
10.052 0.243444444444444 0.12 0.999982395610345
10.053 0.243444444444444 0.12 0.999982393980501
10.054 0.243444444444444 0.12 0.999982392350658
10.055 0.243444444444444 0.12 0.999982390720815
10.056 0.243444444444444 0.12 0.999982389090971
10.057 0.243444444444444 0.12 0.999982387461128
10.058 0.287737693166639 0.160000000000049 0.999982385831285
10.059 0.243444444444469 0.16 0.999982384201441
10.06 0.243444444444444 0.16 0.999982382450185
10.061 0.243444444444444 0.16 0.999982380493785
10.062 0.243444444444444 0.16 0.9999823785374
10.063 0.243444444444444 0.16 0.999982376664756
10.064 0.243444444444444 0.16 0.999982374792105
10.065 0.243444444444444 0.16 0.999982372919454
10.066 0.243444444444444 0.16 0.999982371046803
10.067 0.243444444444444 0.16 0.999982369174153
10.068 0.243444444444444 0.16 0.999982367301502
10.069 0.243444444444444 0.16 0.999982365428851
10.07 0.243444444444444 0.16 0.999982363556201
10.071 0.243444444444444 0.16 0.99998236168355
10.072 0.243444444444444 0.16 0.999982359810899
10.073 0.243444444444444 0.16 0.999982357938249
10.074 0.243444444444444 0.16 0.999982356065598
10.075 0.243444444444444 0.16 0.999982354192947
10.076 0.243444444444444 0.16 0.999982352320296
10.077 0.243444444444444 0.16 0.999982350447646
10.078 0.243444444444444 0.16 0.999982348574995
10.079 0.243444444444444 0.16 0.999982346702344
10.08 0.243444444444444 0.16 0.999982344829694
10.081 0.243444444444444 0.16 0.999982342957043
10.082 0.243444444444444 0.16 0.999982341084392
10.083 0.243444444444444 0.16 0.999982339211742
